"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 31 03:24:57 GMT 2022","Mon Jan 31 03:25:00 GMT 2022","2953","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract returning unexpected value","","","reverts",""
"skipped","Mon Jan 31 03:12:35 GMT 2022","Mon Jan 31 03:12:35 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Mon Jan 31 03:16:38 GMT 2022","Mon Jan 31 03:16:40 GMT 2022","2098","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via getSupportedInterfaces",""
"skipped","Mon Jan 31 03:12:35 GMT 2022","Mon Jan 31 03:12:35 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects expired permit",""
"passed","Mon Jan 31 03:15:17 GMT 2022","Mon Jan 31 03:15:20 GMT 2022","2085","Contract: Context","msgSender","","","","returns the transaction sender when from another contract",""
"passed","Mon Jan 31 03:22:57 GMT 2022","Mon Jan 31 03:23:01 GMT 2022","4233","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:13:19 GMT 2022","Mon Jan 31 03:13:22 GMT 2022","3050","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","preserves operator's balances not involved in the transfer",""
"skipped","Mon Jan 31 03:12:35 GMT 2022","Mon Jan 31 03:12:35 GMT 2022","0","Contract: ERC20VotesComp","change delegation","","","","call",""
"passed","Mon Jan 31 03:13:38 GMT 2022","Mon Jan 31 03:13:40 GMT 2022","1743","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Mon Jan 31 03:17:04 GMT 2022","Mon Jan 31 03:17:05 GMT 2022","1050","Contract: SafeMath","with custom revert message","div","","","reverts on division by zero",""
"passed","Mon Jan 31 03:11:46 GMT 2022","Mon Jan 31 03:11:53 GMT 2022","7278","Contract: GovernorTimelockControl","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"passed","Mon Jan 31 03:11:27 GMT 2022","Mon Jan 31 03:11:31 GMT 2022","3475","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","upgrades to the requested implementation",""
"passed","Mon Jan 31 03:24:31 GMT 2022","Mon Jan 31 03:24:35 GMT 2022","3728","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Mon Jan 31 03:15:11 GMT 2022","Mon Jan 31 03:15:12 GMT 2022","882","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"passed","Mon Jan 31 03:14:36 GMT 2022","Mon Jan 31 03:14:38 GMT 2022","2101","Contract: ERC721URIStorage","token URI","","","","tokenId is appended to base URI for tokens with no URI",""
"passed","Mon Jan 31 03:15:13 GMT 2022","Mon Jan 31 03:15:15 GMT 2022","1215","Contract: Arrays","findUpperBound","Even number of elements","","","returns index of the last element",""
"failed","Mon Jan 31 03:13:52 GMT 2022","Mon Jan 31 03:13:57 GMT 2022","5340","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Mon Jan 31 03:17:02 GMT 2022","Mon Jan 31 03:17:07 GMT 2022","4590","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:16:31 GMT 2022","Mon Jan 31 03:16:33 GMT 2022","1949","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports none of the interfaces queried via supportsAllInterfaces",""
"passed","Mon Jan 31 03:13:55 GMT 2022","Mon Jan 31 03:13:59 GMT 2022","4078","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers zero tokens","","","transfers the requested amount",""
"passed","Mon Jan 31 03:12:18 GMT 2022","Mon Jan 31 03:12:19 GMT 2022","1603","Contract: ERC20FlashMint","flashFee","","","","token match",""
"passed","Mon Jan 31 03:16:58 GMT 2022","Mon Jan 31 03:16:59 GMT 2022","1271","Contract: SafeCast","toUint224","","","","reverts when downcasting 2^224 (26959946667150639794667015087019630673637144422540572481103610249216)",""
"passed","Mon Jan 31 03:12:07 GMT 2022","Mon Jan 31 03:12:09 GMT 2022","1717","Contract: ERC20Capped","once deployed","capped token","","","mints when amount is less than cap",""
"passed","Mon Jan 31 03:16:28 GMT 2022","Mon Jan 31 03:16:29 GMT 2022","1752","Contract: SafeCast","toUint16","","","","downcasts 2^16 - 1 (65535)",""
"passed","Mon Jan 31 03:12:27 GMT 2022","Mon Jan 31 03:12:30 GMT 2022","2089","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Mon Jan 31 03:17:38 GMT 2022","Mon Jan 31 03:17:39 GMT 2022","1325","Contract: EnumerableSet","EnumerableAddressSet","at","","","reverts when retrieving non-existent elements",""
"passed","Mon Jan 31 03:10:21 GMT 2022","Mon Jan 31 03:10:22 GMT 2022","1286","Contract: AccessControl","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"passed","Mon Jan 31 03:14:27 GMT 2022","Mon Jan 31 03:14:30 GMT 2022","2092","Contract: ERC721Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Mon Jan 31 03:27:06 GMT 2022","Mon Jan 31 03:27:08 GMT 2022","2101","Contract: ERC721Enumerable","metadata","token URI > base URI","","","base URI can be set",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"passed","Mon Jan 31 03:15:56 GMT 2022","Mon Jan 31 03:15:58 GMT 2022","1973","Contract: Escrow","as an escrow","withdrawals","","","can do an empty withdrawal",""
"passed","Mon Jan 31 03:09:32 GMT 2022","Mon Jan 31 03:09:33 GMT 2022","1605","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"passed","Mon Jan 31 03:26:23 GMT 2022","Mon Jan 31 03:26:25 GMT 2022","2961","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","keeps the approval to the given address",""
"passed","Mon Jan 31 03:23:24 GMT 2022","Mon Jan 31 03:23:29 GMT 2022","4367","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"skipped","Mon Jan 31 03:11:50 GMT 2022","Mon Jan 31 03:11:50 GMT 2022","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2","","","calls the 'migrate' function and sends given value to the proxy",""
"passed","Mon Jan 31 03:15:12 GMT 2022","Mon Jan 31 03:15:16 GMT 2022","3783","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Mon Jan 31 03:17:12 GMT 2022","Mon Jan 31 03:17:13 GMT 2022","894","Contract: SafeCast","toInt8","","","","downcasts 2^7 - 1 (127)",""
"passed","Mon Jan 31 03:10:29 GMT 2022","Mon Jan 31 03:10:32 GMT 2022","2105","Contract: BeaconProxy","initialization","","","","no initialization",""
"passed","Mon Jan 31 03:13:26 GMT 2022","Mon Jan 31 03:13:29 GMT 2022","2757","Contract: ERC20","_transfer","when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"skipped","Mon Jan 31 03:27:50 GMT 2022","Mon Jan 31 03:27:50 GMT 2022","1","Contract: GovernorTimelockControl","updateTimelock","","","","protected",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"passed","Mon Jan 31 03:12:54 GMT 2022","Mon Jan 31 03:12:56 GMT 2022","2197","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Mon Jan 31 03:09:51 GMT 2022","Mon Jan 31 03:09:57 GMT 2022","6164","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Jan 31 03:17:05 GMT 2022","Mon Jan 31 03:17:06 GMT 2022","1682","Contract: StorageSlot","uint256 storage slot","get","","","from other slot",""
"passed","Mon Jan 31 03:10:57 GMT 2022","Mon Jan 31 03:10:59 GMT 2022","1447","Contract: Pausable","when unpaused","when paused","","","cannot perform normal process in pause",""
"passed","Mon Jan 31 03:17:34 GMT 2022","Mon Jan 31 03:17:38 GMT 2022","3134","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"broken","Mon Jan 31 03:09:28 GMT 2022","Mon Jan 31 03:09:30 GMT 2022","2548","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"passed","Mon Jan 31 03:19:00 GMT 2022","Mon Jan 31 03:19:04 GMT 2022","4316","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Mon Jan 31 03:15:46 GMT 2022","Mon Jan 31 03:15:48 GMT 2022","1752","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"passed","Mon Jan 31 03:13:22 GMT 2022","Mon Jan 31 03:13:23 GMT 2022","1280","Contract: ERC721Enumerable","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"passed","Mon Jan 31 03:11:58 GMT 2022","Mon Jan 31 03:12:05 GMT 2022","6918","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > proposalEta(uint256)","","","has to be implemented",""
"passed","Mon Jan 31 03:17:59 GMT 2022","Mon Jan 31 03:18:03 GMT 2022","4050","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Mon Jan 31 03:16:29 GMT 2022","Mon Jan 31 03:16:31 GMT 2022","1483","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"passed","Mon Jan 31 03:09:28 GMT 2022","Mon Jan 31 03:09:28 GMT 2022","123","Contract: PaymentSplitter","","","","","rejects zero-valued shares",""
"passed","Mon Jan 31 03:12:04 GMT 2022","Mon Jan 31 03:12:06 GMT 2022","2420","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Mon Jan 31 03:14:21 GMT 2022","Mon Jan 31 03:14:22 GMT 2022","1689","Contract: ERC1155","like an ERC1155","Contract interface > ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Jan 31 03:18:38 GMT 2022","Mon Jan 31 03:18:43 GMT 2022","4643","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Mon Jan 31 03:11:54 GMT 2022","Mon Jan 31 03:11:57 GMT 2022","2893","Contract: ERC20Permit","permit","","","","rejects reused signature",""
"passed","Mon Jan 31 03:09:34 GMT 2022","Mon Jan 31 03:09:39 GMT 2022","5275","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Jan 31 03:14:09 GMT 2022","Mon Jan 31 03:14:12 GMT 2022","2470","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to safeTransferFrom",""
"passed","Mon Jan 31 03:14:38 GMT 2022","Mon Jan 31 03:14:41 GMT 2022","2603","Contract: ERC721URIStorage","token URI","","","","tokens without URI can be burnt ",""
"passed","Mon Jan 31 03:11:55 GMT 2022","Mon Jan 31 03:11:57 GMT 2022","1856","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Jan 31 03:16:00 GMT 2022","Mon Jan 31 03:16:02 GMT 2022","2462","Contract: Address","functionDelegateCall","","","","delegate calls the requested function",""
"skipped","Mon Jan 31 03:10:45 GMT 2022","Mon Jan 31 03:10:45 GMT 2022","1","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Mon Jan 31 03:15:34 GMT 2022","Mon Jan 31 03:15:37 GMT 2022","3381","Contract: Create2","deploy","","","","deploys a contract with funds deposited in the factory",""
"passed","Mon Jan 31 03:17:02 GMT 2022","Mon Jan 31 03:17:03 GMT 2022","1282","Contract: BitMap","setTo","","","","set a key to true",""
"passed","Mon Jan 31 03:25:58 GMT 2022","Mon Jan 31 03:26:01 GMT 2022","2395","Contract: ERC721Enumerable","with minted tokens","approve > when the sender is approved for the given token ID","","","reverts",""
"passed","Mon Jan 31 03:16:30 GMT 2022","Mon Jan 31 03:16:33 GMT 2022","3590","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Mon Jan 31 03:16:27 GMT 2022","Mon Jan 31 03:16:31 GMT 2022","4014","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits a Transfer event",""
"failed","Mon Jan 31 03:27:14 GMT 2022","Mon Jan 31 03:27:14 GMT 2022","0","Contract: GovernorTimelockControl","re-queue / re-execute","","","","""after each"" hook for ""run""",""
"passed","Mon Jan 31 03:25:43 GMT 2022","Mon Jan 31 03:25:46 GMT 2022","2852","Contract: ERC721","with minted tokens","approve > when the sender is an operator","","","sets the approval for the target address",""
"passed","Mon Jan 31 03:14:02 GMT 2022","Mon Jan 31 03:14:04 GMT 2022","2080","Contract: ERC721Burnable","like a burnable ERC721","burn > when the given token ID was not tracked by this contract","","","reverts",""
"passed","Mon Jan 31 03:10:19 GMT 2022","Mon Jan 31 03:10:19 GMT 2022","4","Ethers.js","","","","","testStateChangingMethods",""
