"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 11:56:14 GMT 2022","Fri Mar 18 11:56:31 GMT 2022","16513","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Mar 18 12:10:26 GMT 2022","Fri Mar 18 12:10:34 GMT 2022","7401","Contract: EnumerableSet","EnumerableUintSet","add","","","adds a value",""
"passed","Fri Mar 18 12:18:03 GMT 2022","Fri Mar 18 12:18:25 GMT 2022","21439","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Fri Mar 18 11:44:04 GMT 2022","Fri Mar 18 11:44:09 GMT 2022","4856","Contract: ERC20","balanceOf","when the requested account has some tokens","","","returns the total amount of tokens",""
"passed","Fri Mar 18 11:44:15 GMT 2022","Fri Mar 18 11:44:23 GMT 2022","7775","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"passed","Fri Mar 18 11:37:23 GMT 2022","Fri Mar 18 11:37:28 GMT 2022","4531","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered nonce",""
"passed","Fri Mar 18 11:58:00 GMT 2022","Fri Mar 18 11:58:04 GMT 2022","3778","Contract: Arrays","findUpperBound","Odd number of elements","","","returns index of the last element",""
"passed","Fri Mar 18 12:51:35 GMT 2022","Fri Mar 18 12:51:48 GMT 2022","12678","Contract: ERC721","with minted tokens","approve > when the sender is approved for the given token ID","","","reverts",""
"passed","Fri Mar 18 12:00:04 GMT 2022","Fri Mar 18 12:00:09 GMT 2022","4234","Contract: Create2","deploy","","","","fails deploying a contract if factory contract does not have sufficient balance",""
"passed","Fri Mar 18 11:57:54 GMT 2022","Fri Mar 18 11:58:32 GMT 2022","37447","Contract: Governor","Cancel","After deadline","","","run",""
"passed","Fri Mar 18 11:41:24 GMT 2022","Fri Mar 18 11:41:32 GMT 2022","8142","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts own some tokens","","","returns multiple times the balance of the same address when asked",""
"passed","Fri Mar 18 11:58:47 GMT 2022","Fri Mar 18 11:58:51 GMT 2022","4296","Contract: Counters","","","","","starts at zero",""
"passed","Fri Mar 18 12:20:16 GMT 2022","Fri Mar 18 12:20:38 GMT 2022","21733","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Fri Mar 18 11:44:23 GMT 2022","Fri Mar 18 11:44:31 GMT 2022","8429","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"passed","Fri Mar 18 12:56:28 GMT 2022","Fri Mar 18 12:56:33 GMT 2022","4893","Contract: ERC721","Contract interface","ERC721Metadata > symbol()","","","has to be implemented",""
"passed","Fri Mar 18 12:51:24 GMT 2022","Fri Mar 18 12:51:40 GMT 2022","15066","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","emits an approval event",""
"passed","Fri Mar 18 12:05:41 GMT 2022","Fri Mar 18 12:05:47 GMT 2022","5913","Contract: SignedSafeMath","div","","","","reverts on overflow, negative second",""
"passed","Fri Mar 18 12:05:35 GMT 2022","Fri Mar 18 12:05:48 GMT 2022","12777","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via getSupportedInterfaces",""
"passed","Fri Mar 18 11:55:57 GMT 2022","Fri Mar 18 11:56:05 GMT 2022","7979","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Fri Mar 18 12:01:39 GMT 2022","Fri Mar 18 12:01:40 GMT 2022","231","Contract: SignatureChecker (ERC1271)","EOA account","","","","with invalid signature",""
"passed","Fri Mar 18 11:49:57 GMT 2022","Fri Mar 18 11:50:05 GMT 2022","7952","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Fri Mar 18 11:41:28 GMT 2022","Fri Mar 18 11:41:53 GMT 2022","25414","Contract: GovernorTimelockCompound","Contract interface","Governor > execute(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Fri Mar 18 12:38:22 GMT 2022","Fri Mar 18 12:38:44 GMT 2022","21850","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Fri Mar 18 12:00:30 GMT 2022","Fri Mar 18 12:00:39 GMT 2022","9351","Contract: Address","functionStaticCall","","","","reverts on a non-static function",""
"passed","Fri Mar 18 11:54:11 GMT 2022","Fri Mar 18 11:54:15 GMT 2022","4491","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 11:53:18 GMT 2022","Fri Mar 18 11:53:32 GMT 2022","14375","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","doesn't revert when decreasing the allowance to a positive value",""
"passed","Fri Mar 18 12:05:04 GMT 2022","Fri Mar 18 12:05:08 GMT 2022","4220","Contract: SignedSafeMath","mul","","","","multiplies by zero correctly",""
"passed","Fri Mar 18 11:45:54 GMT 2022","Fri Mar 18 11:46:02 GMT 2022","7890","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is the zero address","","","reverts",""
"passed","Fri Mar 18 11:41:01 GMT 2022","Fri Mar 18 11:41:12 GMT 2022","11019","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Fri Mar 18 12:05:20 GMT 2022","Fri Mar 18 12:05:25 GMT 2022","4649","Contract: SafeCast","toUint224","","","","downcasts 2^224 - 1 (26959946667150639794667015087019630673637144422540572481103610249215)",""
"passed","Fri Mar 18 12:11:14 GMT 2022","Fri Mar 18 12:11:29 GMT 2022","15115","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Fri Mar 18 12:09:17 GMT 2022","Fri Mar 18 12:09:26 GMT 2022","8680","Contract: EnumerableSet","EnumerableAddressSet","add","","","returns false when adding values already in the set",""
"passed","Fri Mar 18 11:52:17 GMT 2022","Fri Mar 18 11:52:22 GMT 2022","5722","Contract: ERC721Enumerable","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 11:36:43 GMT 2022","Fri Mar 18 11:37:15 GMT 2022","32417","Contract: GovernorTimelockControl","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"skipped","Fri Mar 18 11:48:13 GMT 2022","Fri Mar 18 11:48:13 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns 0 if there are no checkpoints",""
"passed","Fri Mar 18 11:47:25 GMT 2022","Fri Mar 18 11:48:03 GMT 2022","38170","Contract: Governor","scenario","receiver revert with reason","","","run",""
"passed","Fri Mar 18 11:33:58 GMT 2022","Fri Mar 18 11:33:59 GMT 2022","778","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"passed","Fri Mar 18 12:54:44 GMT 2022","Fri Mar 18 12:54:58 GMT 2022","13993","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","emits an approval event",""
"passed","Fri Mar 18 12:08:14 GMT 2022","Fri Mar 18 12:08:30 GMT 2022","16696","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Fri Mar 18 11:40:09 GMT 2022","Fri Mar 18 11:40:18 GMT 2022","8589","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Fri Mar 18 12:21:25 GMT 2022","Fri Mar 18 12:21:49 GMT 2022","23627","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 12:04:21 GMT 2022","Fri Mar 18 12:04:26 GMT 2022","4307","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 + 1 (18446744073709551617)",""
"passed","Fri Mar 18 12:47:53 GMT 2022","Fri Mar 18 12:48:09 GMT 2022","15570","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract returning unexpected value","","","reverts",""
"passed","Fri Mar 18 12:06:11 GMT 2022","Fri Mar 18 12:06:44 GMT 2022","32828","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","only the owner can withdraw",""
"skipped","Fri Mar 18 11:48:11 GMT 2022","Fri Mar 18 11:48:11 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"failed","Fri Mar 18 11:37:08 GMT 2022","Fri Mar 18 11:37:08 GMT 2022","1","Contract: MinimalForwarder","with message","execute > valid signature","","","""after each"" hook for ""success""",""
"passed","Fri Mar 18 12:04:47 GMT 2022","Fri Mar 18 12:04:51 GMT 2022","4528","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Fri Mar 18 12:09:53 GMT 2022","Fri Mar 18 12:10:09 GMT 2022","15971","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Fri Mar 18 11:40:48 GMT 2022","Fri Mar 18 11:40:56 GMT 2022","8188","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Fri Mar 18 11:44:31 GMT 2022","Fri Mar 18 11:45:03 GMT 2022","31580","Contract: GovernorTimelockControl","Contract interface","Governor > castVote(uint256,uint8)","","","has to be implemented",""
"passed","Fri Mar 18 12:06:13 GMT 2022","Fri Mar 18 12:06:32 GMT 2022","18700","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 12:06:12 GMT 2022","Fri Mar 18 12:06:16 GMT 2022","3960","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Fri Mar 18 12:21:44 GMT 2022","Fri Mar 18 12:22:04 GMT 2022","20736","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"passed","Fri Mar 18 11:57:32 GMT 2022","Fri Mar 18 11:57:37 GMT 2022","5159","Contract: Arrays","findUpperBound","Even number of elements","","","returns 0 for the first element",""
"passed","Fri Mar 18 12:00:49 GMT 2022","Fri Mar 18 12:01:07 GMT 2022","18206","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps ownership of the token",""
"skipped","Fri Mar 18 11:39:22 GMT 2022","Fri Mar 18 11:39:22 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Fri Mar 18 11:59:52 GMT 2022","Fri Mar 18 12:00:01 GMT 2022","8869","Contract: Counters","reset","non null counter","","","reset to 0",""
"passed","Fri Mar 18 11:48:26 GMT 2022","Fri Mar 18 11:48:35 GMT 2022","8908","Contract: ERC20","","","","","has a symbol",""
"passed","Fri Mar 18 11:41:29 GMT 2022","Fri Mar 18 11:41:57 GMT 2022","27917","Contract: Governor","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Fri Mar 18 12:04:24 GMT 2022","Fri Mar 18 12:04:33 GMT 2022","9060","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via getSupportedInterfaces",""
"passed","Fri Mar 18 12:04:26 GMT 2022","Fri Mar 18 12:04:29 GMT 2022","3403","Contract: SafeCast","toUint96","","","","downcasts 0",""
"passed","Fri Mar 18 12:16:36 GMT 2022","Fri Mar 18 12:16:58 GMT 2022","21690","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Fri Mar 18 12:06:17 GMT 2022","Fri Mar 18 12:06:22 GMT 2022","5764","Contract: SafeCast","toInt8","","","","downcasts 2^7 - 1 (127)",""
"passed","Fri Mar 18 11:49:09 GMT 2022","Fri Mar 18 11:49:13 GMT 2022","4518","Contract: ERC20","increase allowance","when the spender is the zero address","","","reverts",""
"passed","Fri Mar 18 12:03:31 GMT 2022","Fri Mar 18 12:03:36 GMT 2022","4452","Contract: Math","ceilDiv","","","","does not round up on exact division",""
"passed","Fri Mar 18 12:02:45 GMT 2022","Fri Mar 18 12:02:53 GMT 2022","7709","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Fri Mar 18 12:16:59 GMT 2022","Fri Mar 18 12:17:20 GMT 2022","21016","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"skipped","Fri Mar 18 11:48:11 GMT 2022","Fri Mar 18 11:48:11 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"skipped","Fri Mar 18 11:48:11 GMT 2022","Fri Mar 18 11:48:11 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns zero if < first checkpoint block",""
"passed","Fri Mar 18 12:03:50 GMT 2022","Fri Mar 18 12:03:55 GMT 2022","5055","Contract: SafeCast","toUint32","","","","downcasts 2^32 - 1 (4294967295)",""
"passed","Fri Mar 18 11:59:29 GMT 2022","Fri Mar 18 11:59:37 GMT 2022","7765","Contract: MulticallToken","","","","","batches function calls",""
"passed","Fri Mar 18 12:04:45 GMT 2022","Fri Mar 18 12:04:59 GMT 2022","14120","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 12:12:28 GMT 2022","Fri Mar 18 12:12:50 GMT 2022","22226","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received from approved",""
