"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 08:20:30 GMT 2022","Fri Mar 18 08:20:39 GMT 2022","9441","Contract: ECDSA","toEthSignedMessageHash","","","","prefixes bytes32 data correctly",""
"passed","Fri Mar 18 07:00:04 GMT 2022","Fri Mar 18 07:00:45 GMT 2022","40557","Contract: Governor","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Fri Mar 18 08:56:16 GMT 2022","Fri Mar 18 08:56:36 GMT 2022","19923","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Fri Mar 18 07:12:35 GMT 2022","Fri Mar 18 07:12:51 GMT 2022","15768","Contract: ProxyAdmin","#upgradeAndCall","with authorized account > with valid callData","","","upgrades implementation",""
"passed","Fri Mar 18 07:23:40 GMT 2022","Fri Mar 18 07:23:47 GMT 2022","7370","Contract: TransparentUpgradeableProxy","changeAdmin","when the new proposed admin is the zero address","","","reverts",""
"passed","Fri Mar 18 07:48:27 GMT 2022","Fri Mar 18 07:48:40 GMT 2022","12947","Contract: ERC721","with minted tokens","balanceOf > when the given address does not own any tokens","","","returns 0",""
"passed","Fri Mar 18 08:22:07 GMT 2022","Fri Mar 18 08:22:27 GMT 2022","20346","Contract: Escrow","as an escrow","withdrawals","","","emits a withdrawn event",""
"passed","Fri Mar 18 07:07:50 GMT 2022","Fri Mar 18 07:08:06 GMT 2022","16340","Contract: BeaconProxy","initialization","","","","no initialization",""
"passed","Fri Mar 18 08:32:57 GMT 2022","Fri Mar 18 08:33:07 GMT 2022","9711","Contract: SafeCast","toUint32","","","","reverts when downcasting 2^32 + 1 (4294967297)",""
"passed","Fri Mar 18 08:20:43 GMT 2022","Fri Mar 18 08:21:09 GMT 2022","25948","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Fri Mar 18 09:13:49 GMT 2022","Fri Mar 18 09:13:54 GMT 2022","4771","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 09:11:53 GMT 2022","Fri Mar 18 09:12:07 GMT 2022","13713","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","deletes the token",""
"passed","Fri Mar 18 06:47:24 GMT 2022","Fri Mar 18 06:48:24 GMT 2022","60396","Contract: Governor","","","","","deployment check",""
"passed","Fri Mar 18 07:15:43 GMT 2022","Fri Mar 18 07:16:15 GMT 2022","31932","Contract: Governor","state","Unset","","","run",""
"passed","Fri Mar 18 08:49:34 GMT 2022","Fri Mar 18 08:49:47 GMT 2022","12905","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Mar 18 07:07:06 GMT 2022","Fri Mar 18 07:07:56 GMT 2022","50365","Contract: Governor","scenario","receiver revert without reason","","","run",""
"passed","Fri Mar 18 07:11:53 GMT 2022","Fri Mar 18 07:12:11 GMT 2022","18265","Contract: ProxyAdmin","#upgrade","with authorized account","","","upgrades implementation",""
"passed","Fri Mar 18 07:42:57 GMT 2022","Fri Mar 18 07:43:13 GMT 2022","16172","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can pause",""
"passed","Fri Mar 18 07:42:43 GMT 2022","Fri Mar 18 07:42:57 GMT 2022","14120","Contract: ERC20PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"passed","Fri Mar 18 08:04:19 GMT 2022","Fri Mar 18 08:04:35 GMT 2022","16523","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"broken","Fri Mar 18 07:00:48 GMT 2022","Fri Mar 18 07:00:48 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Fri Mar 18 08:28:52 GMT 2022","Fri Mar 18 08:29:02 GMT 2022","9666","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Fri Mar 18 09:07:11 GMT 2022","Fri Mar 18 09:07:25 GMT 2022","14232","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","sets the approval for the target address",""
"passed","Fri Mar 18 08:44:33 GMT 2022","Fri Mar 18 08:44:48 GMT 2022","15441","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Fri Mar 18 08:10:48 GMT 2022","Fri Mar 18 08:11:05 GMT 2022","16645","Contract: Context","msgData","","","","returns the transaction data when called from an EOA",""
"passed","Fri Mar 18 08:42:19 GMT 2022","Fri Mar 18 08:42:27 GMT 2022","7721","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds a value",""
"passed","Fri Mar 18 08:35:54 GMT 2022","Fri Mar 18 08:36:03 GMT 2022","9255","Contract: SafeCast","toInt8","","","","downcasts -2^7 (-128)",""
"broken","Fri Mar 18 07:45:40 GMT 2022","Fri Mar 18 07:45:56 GMT 2022","15832","Contract: TokenTimelock","with token","once deployed","","","can be released after time limit",""
"passed","Fri Mar 18 07:43:31 GMT 2022","Fri Mar 18 07:43:43 GMT 2022","12557","Contract: ERC20PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Fri Mar 18 07:58:01 GMT 2022","Fri Mar 18 07:58:14 GMT 2022","13059","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > tokenOfOwnerByIndex(address,uint256)","","","has to be implemented",""
"passed","Fri Mar 18 07:06:03 GMT 2022","Fri Mar 18 07:06:09 GMT 2022","6306","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","has expected balance",""
"skipped","Fri Mar 18 07:38:26 GMT 2022","Fri Mar 18 07:38:26 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Fri Mar 18 07:29:50 GMT 2022","Fri Mar 18 07:30:15 GMT 2022","24971","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a multiple IDs",""
"passed","Fri Mar 18 07:25:09 GMT 2022","Fri Mar 18 07:25:30 GMT 2022","20970","Contract: ERC1155Burnable","burnBatch","","","","holder can burn their tokens",""
"passed","Fri Mar 18 07:11:26 GMT 2022","Fri Mar 18 07:11:40 GMT 2022","13933","Contract: ProxyAdmin","#getProxyImplementation","","","","call to invalid proxy",""
"passed","Fri Mar 18 08:36:52 GMT 2022","Fri Mar 18 08:37:09 GMT 2022","17724","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Mar 18 08:25:59 GMT 2022","Fri Mar 18 08:26:28 GMT 2022","28876","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"passed","Fri Mar 18 06:43:49 GMT 2022","Fri Mar 18 06:43:49 GMT 2022","814","Contract: PaymentSplitter","","","","","rejects zero-valued shares",""
"passed","Fri Mar 18 07:55:05 GMT 2022","Fri Mar 18 07:55:18 GMT 2022","13744","Contract: ERC721URIStorage","token URI","","","","base URI can be set",""
"passed","Fri Mar 18 07:46:39 GMT 2022","Fri Mar 18 07:46:48 GMT 2022","8443","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 07:28:48 GMT 2022","Fri Mar 18 07:29:12 GMT 2022","24547","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Fri Mar 18 09:09:43 GMT 2022","Fri Mar 18 09:09:47 GMT 2022","4349","Contract: ERC721","metadata","","","","has a name",""
"passed","Fri Mar 18 07:22:16 GMT 2022","Fri Mar 18 07:22:25 GMT 2022","8748","Contract: PullPayment","payments","","","","can record an async payment correctly",""
"passed","Fri Mar 18 07:55:43 GMT 2022","Fri Mar 18 07:56:04 GMT 2022","20514","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Mar 18 06:50:14 GMT 2022","Fri Mar 18 06:50:28 GMT 2022","14030","Contract: AccessControl","onlyRole modifier","","","","do not revert if sender has role",""
"passed","Fri Mar 18 07:32:27 GMT 2022","Fri Mar 18 07:32:51 GMT 2022","23178","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","emits a TransferSingle log",""
"passed","Fri Mar 18 06:45:19 GMT 2022","Fri Mar 18 06:45:35 GMT 2022","15597","Contract: AccessControl","default admin","","","","other roles's admin is the default admin role",""
"passed","Fri Mar 18 08:35:27 GMT 2022","Fri Mar 18 08:35:34 GMT 2022","6701","Contract: SafeCast","toInt8","","","","downcasts 0",""
"passed","Fri Mar 18 08:37:45 GMT 2022","Fri Mar 18 08:38:09 GMT 2022","24104","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Fri Mar 18 09:04:59 GMT 2022","Fri Mar 18 09:05:13 GMT 2022","14555","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract that panics","","","reverts",""
"skipped","Fri Mar 18 07:15:20 GMT 2022","Fri Mar 18 07:15:20 GMT 2022","0","Contract: GovernorTimelockCompound","updateTimelock","","","","protected",""
"passed","Fri Mar 18 07:49:56 GMT 2022","Fri Mar 18 07:50:16 GMT 2022","19614","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Fri Mar 18 07:55:16 GMT 2022","Fri Mar 18 07:55:42 GMT 2022","26191","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","emits an Approval event",""
"skipped","Fri Mar 18 06:50:01 GMT 2022","Fri Mar 18 06:50:01 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"skipped","Fri Mar 18 06:50:01 GMT 2022","Fri Mar 18 06:50:01 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Fri Mar 18 08:36:54 GMT 2022","Fri Mar 18 08:36:58 GMT 2022","4292","Contract: SignedSafeMath","add","","","","reverts on positive addition overflow",""
"passed","Fri Mar 18 08:20:04 GMT 2022","Fri Mar 18 08:20:38 GMT 2022","34761","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Fri Mar 18 07:17:37 GMT 2022","Fri Mar 18 07:17:51 GMT 2022","13855","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer does not run again",""
"skipped","Fri Mar 18 07:16:42 GMT 2022","Fri Mar 18 07:16:42 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Fri Mar 18 08:36:37 GMT 2022","Fri Mar 18 08:36:41 GMT 2022","3839","Contract: SafeMath","memory leakage","","","","mod",""
"broken","Fri Mar 18 07:00:49 GMT 2022","Fri Mar 18 07:00:49 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Fri Mar 18 09:02:21 GMT 2022","Fri Mar 18 09:02:40 GMT 2022","18918","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Fri Mar 18 07:36:01 GMT 2022","Fri Mar 18 07:36:14 GMT 2022","13259","Contract: ERC20FlashMint","flashLoan","","","","missing return value",""
"broken","Fri Mar 18 07:57:05 GMT 2022","Fri Mar 18 07:57:11 GMT 2022","6779","Contract: ERC777","with default operators","","","","does not emit AuthorizedOperator events for default operators",""
"skipped","Fri Mar 18 06:50:01 GMT 2022","Fri Mar 18 06:50:01 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"passed","Fri Mar 18 08:34:43 GMT 2022","Fri Mar 18 08:34:47 GMT 2022","4301","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Fri Mar 18 07:48:40 GMT 2022","Fri Mar 18 07:48:55 GMT 2022","15430","Contract: ERC721","with minted tokens","balanceOf > when querying the zero address","","","throws",""
"passed","Fri Mar 18 08:29:06 GMT 2022","Fri Mar 18 08:29:27 GMT 2022","20877","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Fri Mar 18 07:31:09 GMT 2022","Fri Mar 18 07:31:36 GMT 2022","26474","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155Received",""
"passed","Fri Mar 18 06:55:19 GMT 2022","Fri Mar 18 06:56:07 GMT 2022","47692","Contract: GovernorTimelockCompound","Contract interface","Governor > COUNTING_MODE()","","","has to be implemented",""
"passed","Fri Mar 18 07:04:49 GMT 2022","Fri Mar 18 07:04:56 GMT 2022","7086","Contract: ERC1967Proxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Fri Mar 18 07:54:39 GMT 2022","Fri Mar 18 07:54:48 GMT 2022","8591","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct name",""
"passed","Fri Mar 18 07:34:55 GMT 2022","Fri Mar 18 07:34:56 GMT 2022","758","Contract: ERC20Capped","","","","","requires a non-zero cap",""
"passed","Fri Mar 18 08:29:16 GMT 2022","Fri Mar 18 08:29:21 GMT 2022","5405","Contract: ERC165Storage","","","","","does not allow 0xffffffff",""
"passed","Fri Mar 18 06:44:29 GMT 2022","Fri Mar 18 06:44:41 GMT 2022","11996","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"passed","Fri Mar 18 07:53:32 GMT 2022","Fri Mar 18 07:53:48 GMT 2022","16176","Contract: ERC721Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"broken","Fri Mar 18 06:58:14 GMT 2022","Fri Mar 18 06:58:14 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"skipped","Fri Mar 18 06:50:01 GMT 2022","Fri Mar 18 06:50:01 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
"passed","Fri Mar 18 08:00:12 GMT 2022","Fri Mar 18 08:00:23 GMT 2022","10868","Contract: ERC721PresetMinterPauserAutoId","minting","","","","deployer can mint tokens",""
"passed","Fri Mar 18 07:18:19 GMT 2022","Fri Mar 18 07:18:32 GMT 2022","12109","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is different from the current one","","","upgrades to the requested implementation",""
"passed","Fri Mar 18 08:14:37 GMT 2022","Fri Mar 18 08:15:22 GMT 2022","44499","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
