"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 17 14:06:51 GMT 2022","Thu Feb 17 14:07:10 GMT 2022","19613","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Feb 17 15:42:28 GMT 2022","Thu Feb 17 15:42:35 GMT 2022","6792","Contract: Escrow","as an escrow","deposits","","","can track deposits to multiple accounts",""
"passed","Thu Feb 17 14:32:04 GMT 2022","Thu Feb 17 14:32:07 GMT 2022","2759","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Feb 17 15:44:42 GMT 2022","Thu Feb 17 15:44:46 GMT 2022","4714","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via getSupportedInterfaces",""
"skipped","Thu Feb 17 14:38:30 GMT 2022","Thu Feb 17 14:38:30 GMT 2022","1","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"passed","Thu Feb 17 14:54:15 GMT 2022","Thu Feb 17 14:54:24 GMT 2022","9572","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Feb 17 15:43:13 GMT 2022","Thu Feb 17 15:43:21 GMT 2022","7973","Contract: RefundEscrow","once deployed","active state","","","does not refund refundees",""
"passed","Thu Feb 17 14:13:15 GMT 2022","Thu Feb 17 14:13:21 GMT 2022","5636","Contract: ProxyAdmin","#getProxyAdmin","","","","call to invalid proxy",""
"passed","Thu Feb 17 15:34:56 GMT 2022","Thu Feb 17 15:34:59 GMT 2022","3849","Contract: Create2","deploy","","","","deploys a ERC1820Implementer from inline assembly code",""
"passed","Thu Feb 17 14:54:44 GMT 2022","Thu Feb 17 14:54:54 GMT 2022","9698","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Feb 17 14:35:10 GMT 2022","Thu Feb 17 14:35:15 GMT 2022","5010","Contract: ERC20FlashMint","flashLoan","","","","missing approval",""
"passed","Thu Feb 17 14:39:17 GMT 2022","Thu Feb 17 14:39:25 GMT 2022","8378","Contract: ERC20","deposit","","","","missing approval",""
"passed","Thu Feb 17 14:09:32 GMT 2022","Thu Feb 17 14:09:40 GMT 2022","7877","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Thu Feb 17 15:46:08 GMT 2022","Thu Feb 17 15:46:11 GMT 2022","2952","Contract: SafeMath","with default revert message","add","","","adds correctly",""
"passed","Thu Feb 17 15:44:46 GMT 2022","Thu Feb 17 15:44:49 GMT 2022","2294","Contract: Math","min","","","","is correctly detected in first argument position",""
"passed","Thu Feb 17 14:47:55 GMT 2022","Thu Feb 17 14:48:08 GMT 2022","13499","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Feb 17 13:58:16 GMT 2022","Thu Feb 17 13:58:40 GMT 2022","23922","Contract: Governor","scenario","vote not over","","","run",""
"passed","Thu Feb 17 15:42:06 GMT 2022","Thu Feb 17 15:42:12 GMT 2022","6456","Contract: Escrow","as an escrow","deposits","","","can accept an empty deposit",""
"passed","Thu Feb 17 14:31:31 GMT 2022","Thu Feb 17 14:31:40 GMT 2022","8956","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a single ID",""
"passed","Thu Feb 17 14:44:00 GMT 2022","Thu Feb 17 14:44:12 GMT 2022","11619","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is the zero address","","","reverts",""
"passed","Thu Feb 17 15:06:02 GMT 2022","Thu Feb 17 15:06:16 GMT 2022","13920","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"broken","Thu Feb 17 13:56:43 GMT 2022","Thu Feb 17 13:56:43 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Thu Feb 17 14:34:18 GMT 2022","Thu Feb 17 14:34:18 GMT 2022","817","Contract: ERC20Capped","","","","","requires a non-zero cap",""
"passed","Thu Feb 17 15:19:56 GMT 2022","Thu Feb 17 15:20:05 GMT 2022","8883","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was a prior approval","","","clears approval for the token",""
"passed","Thu Feb 17 15:12:09 GMT 2022","Thu Feb 17 15:12:21 GMT 2022","11470","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Thu Feb 17 15:30:19 GMT 2022","Thu Feb 17 15:30:22 GMT 2022","2637","Contract: Address","isContract","","","","returns false for account address",""
"passed","Thu Feb 17 15:16:32 GMT 2022","Thu Feb 17 15:16:46 GMT 2022","13323","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Feb 17 13:47:11 GMT 2022","Thu Feb 17 13:47:27 GMT 2022","15921","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Feb 17 15:45:33 GMT 2022","Thu Feb 17 15:45:37 GMT 2022","3678","Contract: SafeMath","with flag","mul","","","multiplies by zero correctly",""
"skipped","Thu Feb 17 13:46:57 GMT 2022","Thu Feb 17 13:46:57 GMT 2022","1","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"passed","Thu Feb 17 15:24:01 GMT 2022","Thu Feb 17 15:24:10 GMT 2022","8266","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","emits an approval event",""
"passed","Thu Feb 17 14:45:52 GMT 2022","Thu Feb 17 14:45:54 GMT 2022","2494","Contract: ERC721Enumerable","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"broken","Thu Feb 17 15:45:17 GMT 2022","Thu Feb 17 15:45:17 GMT 2022","377","Contract: SafeCast","toUint8","","","","downcasts 0",""
"passed","Thu Feb 17 15:02:39 GMT 2022","Thu Feb 17 15:02:53 GMT 2022","14087","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Thu Feb 17 14:03:14 GMT 2022","Thu Feb 17 14:03:33 GMT 2022","18909","Contract: GovernorTimelockControl","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Thu Feb 17 15:28:13 GMT 2022","Thu Feb 17 15:28:16 GMT 2022","3479","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Thu Feb 17 14:29:21 GMT 2022","Thu Feb 17 14:29:24 GMT 2022","3906","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Thu Feb 17 14:07:18 GMT 2022","Thu Feb 17 14:07:22 GMT 2022","3573","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered data",""
"passed","Thu Feb 17 15:33:02 GMT 2022","Thu Feb 17 15:33:08 GMT 2022","6052","Contract: Address","functionStaticCall","","","","reverts when address is not a contract",""
"passed","Thu Feb 17 15:32:19 GMT 2022","Thu Feb 17 15:32:28 GMT 2022","9103","Contract: Address","functionCallWithValue","with non-zero value","","","calls the requested function with existing value",""
"passed","Thu Feb 17 14:27:44 GMT 2022","Thu Feb 17 14:27:56 GMT 2022","11642","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burnBatch",""
"passed","Thu Feb 17 15:27:17 GMT 2022","Thu Feb 17 15:27:20 GMT 2022","2636","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Thu Feb 17 14:44:58 GMT 2022","Thu Feb 17 14:45:09 GMT 2022","10527","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"passed","Thu Feb 17 15:22:46 GMT 2022","Thu Feb 17 15:22:58 GMT 2022","11759","Contract: ERC721Enumerable","with minted tokens","approve > when clearing approval > when there was no prior approval","","","emits an approval event",""
"passed","Thu Feb 17 14:09:10 GMT 2022","Thu Feb 17 14:09:14 GMT 2022","4271","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Thu Feb 17 14:18:13 GMT 2022","Thu Feb 17 14:18:17 GMT 2022","3416","Contract: TransparentUpgradeableProxy","changeAdmin","when the new proposed admin is the zero address","","","reverts",""
"passed","Thu Feb 17 14:27:07 GMT 2022","Thu Feb 17 14:27:19 GMT 2022","12908","Contract: ERC1155","like an ERC1155","safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Thu Feb 17 15:15:46 GMT 2022","Thu Feb 17 15:15:59 GMT 2022","13211","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"broken","Thu Feb 17 13:59:15 GMT 2022","Thu Feb 17 13:59:15 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"skipped","Thu Feb 17 14:15:35 GMT 2022","Thu Feb 17 14:15:35 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Feb 17 15:07:33 GMT 2022","Thu Feb 17 15:07:43 GMT 2022","10207","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Thu Feb 17 14:34:41 GMT 2022","Thu Feb 17 14:34:45 GMT 2022","4192","Contract: ERC20","approve","when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"skipped","Thu Feb 17 14:38:34 GMT 2022","Thu Feb 17 14:38:34 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"skipped","Thu Feb 17 14:38:30 GMT 2022","Thu Feb 17 14:38:30 GMT 2022","0","Contract: ERC20Votes","Compound test suite","balanceOf","","","grants to initial account",""
"passed","Thu Feb 17 15:28:08 GMT 2022","Thu Feb 17 15:28:11 GMT 2022","2337","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Thu Feb 17 14:09:46 GMT 2022","Thu Feb 17 14:09:50 GMT 2022","4540","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Feb 17 13:43:09 GMT 2022","Thu Feb 17 13:43:17 GMT 2022","7406","Contract: AccessControl","granting","","","","accounts can be granted a role multiple times",""
"passed","Thu Feb 17 14:43:07 GMT 2022","Thu Feb 17 14:43:15 GMT 2022","8136","Contract: TokenTimelock","with token","once deployed","","","cannot be released just before time limit",""
"passed","Thu Feb 17 14:27:21 GMT 2022","Thu Feb 17 14:27:29 GMT 2022","7665","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mint",""
"passed","Thu Feb 17 14:21:45 GMT 2022","Thu Feb 17 14:21:49 GMT 2022","3525","Contract: Pausable","when unpaused","when paused","","","emits a Paused event",""
"passed","Thu Feb 17 14:26:40 GMT 2022","Thu Feb 17 14:26:45 GMT 2022","5067","Contract: ERC1155Burnable","burnBatch","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Thu Feb 17 15:29:42 GMT 2022","Thu Feb 17 15:29:46 GMT 2022","4049","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","adjusts owner tokens by index",""
"passed","Thu Feb 17 14:35:03 GMT 2022","Thu Feb 17 14:35:11 GMT 2022","7196","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Thu Feb 17 14:39:49 GMT 2022","Thu Feb 17 14:39:55 GMT 2022","6507","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transferFrom",""
"passed","Thu Feb 17 13:43:51 GMT 2022","Thu Feb 17 13:43:55 GMT 2022","4183","Contract: AccessControl","renouncing","with granted role","","","only the sender can renounce their roles",""
"passed","Thu Feb 17 15:45:55 GMT 2022","Thu Feb 17 15:45:57 GMT 2022","2264","Contract: SafeMath","with flag","mod","","","reverts with a 0 divisor",""
"passed","Thu Feb 17 14:24:38 GMT 2022","Thu Feb 17 14:24:46 GMT 2022","8269","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","debits transferred balance from sender",""
"passed","Thu Feb 17 14:28:27 GMT 2022","Thu Feb 17 14:28:35 GMT 2022","7953","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is not approved by multiTokenHolder","","","reverts",""
"passed","Thu Feb 17 15:25:27 GMT 2022","Thu Feb 17 15:25:36 GMT 2022","8736","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","emits an approval event",""
"passed","Thu Feb 17 13:45:11 GMT 2022","Thu Feb 17 13:45:14 GMT 2022","3263","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"passed","Thu Feb 17 15:39:32 GMT 2022","Thu Feb 17 15:39:32 GMT 2022","329","Contract: SignatureChecker (ERC1271)","EOA account","","","","with invalid signature",""
"passed","Thu Feb 17 14:32:30 GMT 2022","Thu Feb 17 14:32:34 GMT 2022","3385","Contract: ERC1155","internal functions","_mint","","","reverts with a zero destination address",""
"passed","Thu Feb 17 15:47:15 GMT 2022","Thu Feb 17 15:47:18 GMT 2022","3395","Contract: SignedSafeMath","mul","","","","reverts when minimum integer is multiplied by -1",""
"passed","Thu Feb 17 14:40:00 GMT 2022","Thu Feb 17 14:40:10 GMT 2022","9661","Contract: ERC20","withdraw","","","","entire balance",""
"passed","Thu Feb 17 15:15:26 GMT 2022","Thu Feb 17 15:15:37 GMT 2022","11857","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
