"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call out of gas",""
"passed","Thu Mar 03 00:41:31 GMT 2022","Thu Mar 03 00:41:34 GMT 2022","3516","Contract: Escrow","as an escrow","deposits","","","can track deposits to multiple accounts",""
"passed","Thu Mar 03 00:38:51 GMT 2022","Thu Mar 03 00:38:54 GMT 2022","2536","Contract: ProxyAdmin","#upgradeAndCall","with unauthorized account","","","fails to upgrade",""
"passed","Thu Mar 03 00:39:44 GMT 2022","Thu Mar 03 00:39:46 GMT 2022","2539","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"passed","Thu Mar 03 00:41:40 GMT 2022","Thu Mar 03 00:41:42 GMT 2022","1693","Contract: Math","average","","","","is correctly calculated with two even numbers",""
"failed","Thu Mar 03 00:41:18 GMT 2022","Thu Mar 03 00:41:20 GMT 2022","1967","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Mar 03 00:40:22 GMT 2022","Thu Mar 03 00:40:26 GMT 2022","3638","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on increaseAllowance",""
"passed","Thu Mar 03 00:43:20 GMT 2022","Thu Mar 03 00:43:21 GMT 2022","1497","Contract: EnumerableSet","EnumerableUintSet","at","","","reverts when retrieving non-existent elements",""
"passed","Thu Mar 03 00:40:38 GMT 2022","Thu Mar 03 00:40:39 GMT 2022","1824","Contract: ERC721PresetMinterPauserAutoId","","","","","deployer has the default admin role",""
"passed","Thu Mar 03 00:38:51 GMT 2022","Thu Mar 03 00:38:53 GMT 2022","1645","Contract: ERC1155","like an ERC1155","balanceOf > when accounts don't own tokens","","","returns zero for given addresses",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","","","","","domain separator",""
"passed","Thu Mar 03 00:38:13 GMT 2022","Thu Mar 03 00:38:16 GMT 2022","2637","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded to a non-contract",""
"passed","Thu Mar 03 00:39:57 GMT 2022","Thu Mar 03 00:40:01 GMT 2022","3744","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits an approval event",""
"passed","Thu Mar 03 00:38:45 GMT 2022","Thu Mar 03 00:38:48 GMT 2022","2488","Contract: ProxyAdmin","#upgrade","with unauthorized account","","","fails to upgrade",""
"passed","Thu Mar 03 00:39:33 GMT 2022","Thu Mar 03 00:39:35 GMT 2022","2308","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"broken","Thu Mar 03 00:40:04 GMT 2022","Thu Mar 03 00:40:04 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"broken","Thu Mar 03 00:38:17 GMT 2022","Thu Mar 03 00:38:20 GMT 2022","2352","Contract: ERC2771Context","when receiving a relayed call","msgData","","","returns the relayed transaction original data",""
"passed","Thu Mar 03 00:41:02 GMT 2022","Thu Mar 03 00:41:04 GMT 2022","1788","Contract: Address","sendValue","when sender contract has funds","","","reverts when sending more than the balance",""
"passed","Thu Mar 03 00:42:57 GMT 2022","Thu Mar 03 00:43:00 GMT 2022","3100","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds several values",""
"skipped","Thu Mar 03 00:37:32 GMT 2022","Thu Mar 03 00:37:32 GMT 2022","1","Contract: VestingWallet","vesting schedule","Eth vesting","","","execute vesting schedule",""
"passed","Thu Mar 03 00:41:22 GMT 2022","Thu Mar 03 00:41:24 GMT 2022","1704","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with 01 as version value",""
"passed","Thu Mar 03 00:41:18 GMT 2022","Thu Mar 03 00:41:21 GMT 2022","2568","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function reverts, bubbling up the revert reason",""
"passed","Thu Mar 03 00:38:08 GMT 2022","Thu Mar 03 00:38:14 GMT 2022","5648","Contract: BeaconProxy","","","","","upgrade 2 proxies by upgrading shared beacon",""
"passed","Thu Mar 03 00:39:53 GMT 2022","Thu Mar 03 00:39:54 GMT 2022","1763","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a snapshot id of 0",""
"failed","Thu Mar 03 00:38:08 GMT 2022","Thu Mar 03 00:38:17 GMT 2022","9582","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Thu Mar 03 00:40:18 GMT 2022","Thu Mar 03 00:40:21 GMT 2022","3130","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can pause",""
"passed","Thu Mar 03 00:41:31 GMT 2022","Thu Mar 03 00:41:33 GMT 2022","1885","Contract: SafeCast","toUint8","","","","downcasts 0",""
"broken","Thu Mar 03 00:40:20 GMT 2022","Thu Mar 03 00:40:24 GMT 2022","3735","Contract: TokenTimelock","with token","once deployed","","","can be released after time limit",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"failed","Thu Mar 03 00:39:29 GMT 2022","Thu Mar 03 00:39:29 GMT 2022","126","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Thu Mar 03 00:41:17 GMT 2022","Thu Mar 03 00:41:19 GMT 2022","2273","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"passed","Thu Mar 03 00:40:01 GMT 2022","Thu Mar 03 00:40:02 GMT 2022","1897","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner does not have enough balance","","","reverts",""
"broken","Thu Mar 03 00:40:05 GMT 2022","Thu Mar 03 00:40:05 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Thu Mar 03 00:39:46 GMT 2022","Thu Mar 03 00:39:53 GMT 2022","6234","Contract: ERC20Snapshot","snapshot","","","","creates increasing snapshots ids, starting from 1",""
"passed","Thu Mar 03 00:42:52 GMT 2022","Thu Mar 03 00:42:53 GMT 2022","1261","Contract: EnumerableSet","EnumerableAddressSet","","","","starts empty",""
"passed","Thu Mar 03 00:42:03 GMT 2022","Thu Mar 03 00:42:05 GMT 2022","1751","Contract: SafeMath","with default revert message","add","","","adds correctly",""
"passed","Thu Mar 03 00:43:06 GMT 2022","Thu Mar 03 00:43:12 GMT 2022","6244","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","only the owner can withdraw",""
"passed","Thu Mar 03 00:38:47 GMT 2022","Thu Mar 03 00:38:49 GMT 2022","2350","Contract: PullPayment","payments","","","","can record an async payment correctly",""
"passed","Thu Mar 03 00:39:11 GMT 2022","Thu Mar 03 00:39:16 GMT 2022","4804","Contract: ERC1155Supply","after mint","single","","","totalSupply",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","reverts if block number >= current block",""
"passed","Thu Mar 03 00:37:45 GMT 2022","Thu Mar 03 00:37:48 GMT 2022","3128","Contract: PaymentSplitter","once deployed","release > Ether","","","reverts if no funds to claim",""
"passed","Thu Mar 03 00:42:23 GMT 2022","Thu Mar 03 00:42:25 GMT 2022","1672","Contract: SafeMath","with default revert message","mod","","","reverts with a 0 divisor",""
"passed","Thu Mar 03 00:40:59 GMT 2022","Thu Mar 03 00:41:03 GMT 2022","4034","Contract: ERC721Pausable","when token is paused","exists","","","returns token existence",""
"passed","Thu Mar 03 00:37:23 GMT 2022","Thu Mar 03 00:37:23 GMT 2022","136","Contract: PaymentSplitter","","","","","rejects zero-valued shares",""
"passed","Thu Mar 03 00:37:23 GMT 2022","Thu Mar 03 00:37:23 GMT 2022","608","Contract: PaymentSplitter","","","","","rejects null payees",""
"passed","Thu Mar 03 00:38:56 GMT 2022","Thu Mar 03 00:39:00 GMT 2022","3324","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:42:16 GMT 2022","Thu Mar 03 00:42:17 GMT 2022","1201","Contract: SignedSafeMath","div","","","","reverts on division by zero",""
"broken","Thu Mar 03 00:40:03 GMT 2022","Thu Mar 03 00:40:03 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Thu Mar 03 00:38:14 GMT 2022","Thu Mar 03 00:38:15 GMT 2022","1096","Contract: BeaconProxy","bad beacon is not accepted","","","","non-compliant beacon",""
"passed","Thu Mar 03 00:39:13 GMT 2022","Thu Mar 03 00:39:23 GMT 2022","10335","Contract: ERC1155Burnable","burnBatch","","","","approved operators can burn the holder's tokens",""
"passed","Thu Mar 03 00:42:17 GMT 2022","Thu Mar 03 00:42:19 GMT 2022","1750","Contract: SignedSafeMath","div","","","","reverts on overflow, negative second",""
"passed","Thu Mar 03 00:40:38 GMT 2022","Thu Mar 03 00:40:40 GMT 2022","2574","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to safeTransferFrom with data",""
"passed","Thu Mar 03 00:42:10 GMT 2022","Thu Mar 03 00:42:11 GMT 2022","1704","Contract: SafeMath","with default revert message","sub","","","reverts if subtraction result would be negative",""
"passed","Thu Mar 03 00:42:11 GMT 2022","Thu Mar 03 00:42:14 GMT 2022","3113","Contract: SignedSafeMath","div","","","","divides zero correctly",""
"passed","Thu Mar 03 00:37:23 GMT 2022","Thu Mar 03 00:37:26 GMT 2022","2336","Contract: Ownable","transfer ownership","","","","changes owner after transfer",""
"passed","Thu Mar 03 00:39:02 GMT 2022","Thu Mar 03 00:39:06 GMT 2022","3935","Contract: ERC1155Burnable","burn","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Thu Mar 03 00:40:32 GMT 2022","Thu Mar 03 00:40:33 GMT 2022","1202","Contract: ERC721","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"broken","Thu Mar 03 00:37:22 GMT 2022","Thu Mar 03 00:37:26 GMT 2022","4189","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"failed","Thu Mar 03 00:41:04 GMT 2022","Thu Mar 03 00:41:23 GMT 2022","18839","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Thu Mar 03 00:38:40 GMT 2022","Thu Mar 03 00:38:42 GMT 2022","2528","Contract: ProxyAdmin","#getProxyImplementation","","","","returns proxy implementation address",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns 0 if there are no checkpoints",""
"passed","Thu Mar 03 00:39:34 GMT 2022","Thu Mar 03 00:39:36 GMT 2022","1608","Contract: ERC20FlashMint","maxFlashLoan","","","","token mismatch",""
"passed","Thu Mar 03 00:40:49 GMT 2022","Thu Mar 03 00:40:51 GMT 2022","1218","Contract: Arrays","findUpperBound","Even number of elements","","","returns 0 for the element under the lower boundary",""
"passed","Thu Mar 03 00:42:02 GMT 2022","Thu Mar 03 00:42:04 GMT 2022","1874","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 (18446744073709551616)",""
"passed","Thu Mar 03 00:40:15 GMT 2022","Thu Mar 03 00:40:18 GMT 2022","3428","Contract: ERC20PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"passed","Thu Mar 03 00:38:52 GMT 2022","Thu Mar 03 00:38:57 GMT 2022","5413","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"passed","Thu Mar 03 00:41:17 GMT 2022","Thu Mar 03 00:41:19 GMT 2022","1978","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"passed","Thu Mar 03 00:38:30 GMT 2022","Thu Mar 03 00:38:32 GMT 2022","1427","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"passed","Thu Mar 03 00:39:29 GMT 2022","Thu Mar 03 00:39:31 GMT 2022","1636","Contract: ERC20Permit","","","","","domain separator",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","accept signed delegation",""
"passed","Thu Mar 03 00:40:03 GMT 2022","Thu Mar 03 00:40:09 GMT 2022","5381","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the supply before and after the changes",""
"passed","Thu Mar 03 00:40:13 GMT 2022","Thu Mar 03 00:40:17 GMT 2022","3475","Contract: ERC20","deposit","","","","missing balance",""
"passed","Thu Mar 03 00:40:44 GMT 2022","Thu Mar 03 00:40:49 GMT 2022","4751","Contract: ERC721URIStorage","token URI","","","","base URI can be set",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"passed","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:46 GMT 2022","1349","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Thu Mar 03 00:40:29 GMT 2022","Thu Mar 03 00:40:32 GMT 2022","2809","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"passed","Thu Mar 03 00:42:27 GMT 2022","Thu Mar 03 00:42:38 GMT 2022","10382","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can add multiple deposits on a single account",""
"skipped","Thu Mar 03 00:38:26 GMT 2022","Thu Mar 03 00:38:26 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"broken","Thu Mar 03 00:40:03 GMT 2022","Thu Mar 03 00:40:03 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"passed","Thu Mar 03 00:37:22 GMT 2022","Thu Mar 03 00:37:23 GMT 2022","104","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"broken","Thu Mar 03 00:37:54 GMT 2022","Thu Mar 03 00:37:57 GMT 2022","2267","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if non-payee want to claim",""
"passed","Thu Mar 03 00:37:22 GMT 2022","Thu Mar 03 00:37:23 GMT 2022","1588","Contract: Ownable","","","","","has an owner",""
"passed","Thu Mar 03 00:39:32 GMT 2022","Thu Mar 03 00:39:33 GMT 2022","139","Contract: ERC20Capped","","","","","requires a non-zero cap",""
"passed","Thu Mar 03 00:39:35 GMT 2022","Thu Mar 03 00:39:37 GMT 2022","2398","Contract: ERC20Capped","once deployed","capped token","","","mints when amount is less than cap",""
"passed","Thu Mar 03 00:38:12 GMT 2022","Thu Mar 03 00:38:13 GMT 2022","1223","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered data",""
"passed","Thu Mar 03 00:42:20 GMT 2022","Thu Mar 03 00:42:22 GMT 2022","1901","Contract: BitMap","setTo","","","","set a key to true",""
"passed","Thu Mar 03 00:38:49 GMT 2022","Thu Mar 03 00:38:53 GMT 2022","3389","Contract: PullPayment","payments","","","","can add multiple balances on one account",""
"passed","Thu Mar 03 00:41:34 GMT 2022","Thu Mar 03 00:41:40 GMT 2022","5182","Contract: Escrow","as an escrow","withdrawals","","","can withdraw payments",""
"passed","Thu Mar 03 00:41:39 GMT 2022","Thu Mar 03 00:41:59 GMT 2022","20121","tests.truffle","test_truffle","","","","test_truffle_contract",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","transfers","","","","sender delegation",""
"passed","Thu Mar 03 00:40:05 GMT 2022","Thu Mar 03 00:40:10 GMT 2022","4448","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when paused and then unpaused",""
"passed","Thu Mar 03 00:41:49 GMT 2022","Thu Mar 03 00:41:50 GMT 2022","1144","Contract: SafeCast","toUint32","","","","downcasts 0",""
"passed","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:08 GMT 2022","1076","Contract: SafeERC20","with address that has no contract code","","","","reverts on approve",""
"passed","Thu Mar 03 00:38:20 GMT 2022","Thu Mar 03 00:38:44 GMT 2022","24080","Contract: GovernorVotesQuorumFraction","update quorum over the maximum","","","","run",""
"passed","Thu Mar 03 00:39:33 GMT 2022","Thu Mar 03 00:39:34 GMT 2022","1646","Contract: ERC20FlashMint","maxFlashLoan","","","","token match",""
"failed","Thu Mar 03 00:40:27 GMT 2022","Thu Mar 03 00:40:45 GMT 2022","18572","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Thu Mar 03 00:38:36 GMT 2022","Thu Mar 03 00:38:40 GMT 2022","4025","Contract: ProxyAdmin","#changeProxyAdmin","","","","changes proxy admin",""
"passed","Thu Mar 03 00:43:03 GMT 2022","Thu Mar 03 00:43:05 GMT 2022","1700","Contract: EnumerableSet","EnumerableAddressSet","remove","","","removes added values",""
"passed","Thu Mar 03 00:41:54 GMT 2022","Thu Mar 03 00:41:57 GMT 2022","2520","Contract: SafeCast","toUint32","","","","reverts when downcasting 2^32 + 1 (4294967297)",""
"skipped","Thu Mar 03 00:37:21 GMT 2022","Thu Mar 03 00:37:21 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","post deployment check",""
"passed","Thu Mar 03 00:38:42 GMT 2022","Thu Mar 03 00:38:46 GMT 2022","4106","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:38:28 GMT 2022","Thu Mar 03 00:38:30 GMT 2022","1710","Contract: TransparentUpgradeableProxy","","","","","cannot be initialized with a non-contract address",""
"passed","Thu Mar 03 00:39:03 GMT 2022","Thu Mar 03 00:39:05 GMT 2022","2643","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:38:39 GMT 2022","Thu Mar 03 00:38:41 GMT 2022","2155","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation with call",""
"passed","Thu Mar 03 00:39:44 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","3151","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","burns the requested amount",""
"passed","Thu Mar 03 00:40:42 GMT 2022","Thu Mar 03 00:40:43 GMT 2022","1680","Contract: ERC721PresetMinterPauserAutoId","","","","","minter role admin is the default admin",""
"passed","Thu Mar 03 00:39:30 GMT 2022","Thu Mar 03 00:39:32 GMT 2022","2027","Contract: ERC1155Supply","after burn","single","","","totalSupply",""
"broken","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Thu Mar 03 00:39:50 GMT 2022","Thu Mar 03 00:39:55 GMT 2022","5047","Contract: ERC1155Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Thu Mar 03 00:43:25 GMT 2022","Thu Mar 03 00:43:27 GMT 2022","1868","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function throws",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"passed","Thu Mar 03 00:37:30 GMT 2022","Thu Mar 03 00:37:31 GMT 2022","1617","Contract: AccessControl","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","balanceOf","","","grants to initial account",""
"passed","Thu Mar 03 00:42:05 GMT 2022","Thu Mar 03 00:42:07 GMT 2022","2550","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","dependency","","","","can execute after dependency",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","Compound test suite","balanceOf","","","grants to initial account",""
"broken","Thu Mar 03 00:39:14 GMT 2022","Thu Mar 03 00:39:14 GMT 2022","117","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Thu Mar 03 00:40:25 GMT 2022","Thu Mar 03 00:40:26 GMT 2022","1245","Contract: ERC721","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"passed","Thu Mar 03 00:40:35 GMT 2022","Thu Mar 03 00:40:37 GMT 2022","2060","Contract: ERC721URIStorage","token URI","","","","reverts when queried for non existent token id",""
"passed","Thu Mar 03 00:38:50 GMT 2022","Thu Mar 03 00:38:52 GMT 2022","2040","Contract: Pausable","when unpaused","when paused","","","reverts when re-pausing",""
"passed","Thu Mar 03 00:40:47 GMT 2022","Thu Mar 03 00:40:49 GMT 2022","2030","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Thu Mar 03 00:40:01 GMT 2022","Thu Mar 03 00:40:03 GMT 2022","2340","Contract: ERC20Pausable","pausable token","transfer from","","","reverts when trying to transfer from when paused",""
"passed","Thu Mar 03 00:41:10 GMT 2022","Thu Mar 03 00:41:12 GMT 2022","1495","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns signer address with correct signature",""
"passed","Thu Mar 03 00:42:32 GMT 2022","Thu Mar 03 00:42:34 GMT 2022","1871","Contract: TimersTimestamp","","","","","unset",""
"passed","Thu Mar 03 00:41:54 GMT 2022","Thu Mar 03 00:41:55 GMT 2022","1804","Contract: SignedSafeMath","add","","","","reverts on positive addition overflow",""
"passed","Thu Mar 03 00:38:19 GMT 2022","Thu Mar 03 00:38:21 GMT 2022","1144","Contract: ERC1967Proxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:37:31 GMT 2022","Thu Mar 03 00:37:35 GMT 2022","4669","Contract: PaymentSplitter","once deployed","accepts payments","","","Ether",""
"passed","Thu Mar 03 00:39:40 GMT 2022","Thu Mar 03 00:39:43 GMT 2022","2662","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers zero tokens","","","transfers the requested amount",""
"passed","Thu Mar 03 00:42:11 GMT 2022","Thu Mar 03 00:42:13 GMT 2022","1518","Contract: SafeMath","with default revert message","mul","","","multiplies correctly",""
"passed","Thu Mar 03 00:42:28 GMT 2022","Thu Mar 03 00:42:29 GMT 2022","1723","Contract: StorageSlot","uint256 storage slot","get","","","from right slot",""
"skipped","Thu Mar 03 00:38:19 GMT 2022","Thu Mar 03 00:38:19 GMT 2022","1","Contract: ERC1967Proxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Thu Mar 03 00:41:15 GMT 2022","Thu Mar 03 00:41:31 GMT 2022","15680","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"passed","Thu Mar 03 00:42:10 GMT 2022","Thu Mar 03 00:42:11 GMT 2022","1650","Contract: SignedSafeMath","div","","","","divides correctly",""
"passed","Thu Mar 03 00:41:40 GMT 2022","Thu Mar 03 00:41:41 GMT 2022","1362","Contract: SafeMath","with flag","sub","","","reverts if subtraction result would be negative",""
"passed","Thu Mar 03 00:40:26 GMT 2022","Thu Mar 03 00:40:28 GMT 2022","1340","Contract: ERC721","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Thu Mar 03 00:39:02 GMT 2022","Thu Mar 03 00:39:05 GMT 2022","2994","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts own some tokens","","","returns amounts owned by each account in order passed",""
"passed","Thu Mar 03 00:42:15 GMT 2022","Thu Mar 03 00:42:16 GMT 2022","1644","Contract: SafeMath","with default revert message","mul","","","reverts on multiplication overflow",""
"passed","Thu Mar 03 00:41:14 GMT 2022","Thu Mar 03 00:41:14 GMT 2022","73","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with invalid signature",""
"passed","Thu Mar 03 00:42:35 GMT 2022","Thu Mar 03 00:42:38 GMT 2022","2908","Contract: EnumerableSet","EnumerableBytes32Set","add","","","returns false when adding values already in the set",""
"passed","Thu Mar 03 00:42:55 GMT 2022","Thu Mar 03 00:42:57 GMT 2022","1950","Contract: EnumerableMap","read","get with message","","","missing value",""
"passed","Thu Mar 03 00:40:35 GMT 2022","Thu Mar 03 00:40:38 GMT 2022","2389","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct symbol",""
"passed","Thu Mar 03 00:40:08 GMT 2022","Thu Mar 03 00:40:12 GMT 2022","3179","Contract: TokenTimelock","with token","once deployed","","","cannot be released before time limit",""
"passed","Thu Mar 03 00:39:54 GMT 2022","Thu Mar 03 00:39:57 GMT 2022","3305","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Thu Mar 03 00:39:58 GMT 2022","Thu Mar 03 00:40:01 GMT 2022","3470","Contract: ERC20","","","","","has 18 decimals",""
"passed","Thu Mar 03 00:40:28 GMT 2022","Thu Mar 03 00:40:29 GMT 2022","1580","Contract: ERC721","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Thu Mar 03 00:41:37 GMT 2022","Thu Mar 03 00:41:39 GMT 2022","1623","Contract: SafeMath","with flag","add","","","reverts on addition overflow",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Thu Mar 03 00:40:11 GMT 2022","Thu Mar 03 00:40:14 GMT 2022","2868","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transfer",""
"passed","Thu Mar 03 00:38:52 GMT 2022","Thu Mar 03 00:38:56 GMT 2022","4474","Contract: Pausable","when unpaused","when paused > unpausing","","","is unpausable by the pauser",""
"passed","Thu Mar 03 00:37:54 GMT 2022","Thu Mar 03 00:37:56 GMT 2022","1475","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"passed","Thu Mar 03 00:41:31 GMT 2022","Thu Mar 03 00:41:32 GMT 2022","1574","Contract: ECDSA","toEthSignedMessageHash","","","","prefixes dynamic length data correctly",""
